date,latitude,longitude,var
2018-01,44.125,-77.125,0.31756985
2018-01,44.125,-76.125,0.36629647
2018-01,44.125,-75.875,0.37729397
2018-01,44.125,-75.625,0.28163347
2018-01,44.125,-75.375,0.2879136
2018-01,44.125,-75.125,0.3029199
2018-01,44.125,-74.875,0.3183572
2018-01,44.125,-74.625,0.2823534
2018-01,44.125,-74.375,0.26480475
2018-01,44.125,-74.125,0.26785663
2018-01,44.125,-73.875,0.35892883
2018-01,44.125,-73.625,0.304578
2018-01,44.125,-73.375,0.34851298
2018-01,44.125,-73.125,0.38897914
2018-01,44.125,-72.875,0.3050599
2018-01,44.125,-72.625,0.28509003
2018-01,44.125,-72.375,0.28084132
2018-01,44.125,-72.125,0.26913077
2018-01,44.125,-71.875,0.24992728
2018-01,44.125,-71.625,0.26862136
2018-01,44.125,-71.375,0.27630374
2018-01,44.125,-71.125,0.2907853
2018-01,44.125,-70.625,0.26315734
2018-01,44.125,-70.375,0.2570389
2018-01,44.125,-70.125,0.263947
2018-01,44.125,-69.875,0.3311548
2018-01,44.125,-69.625,0.34283215
2018-01,44.125,-69.375,0.27785346
2018-01,44.125,-69.125,0.29419363
2018-01,44.125,-66.125,0.24777624
2018-01,44.125,-65.875,0.29480782
2018-01,44.125,-65.625,0.20968202
2018-01,44.125,-65.375,0.21749264
2018-01,44.125,-65.125,0.2717844
2018-01,43.875,-124.125,0.33640963
2018-01,43.875,-123.875,0.28832045
2018-01,43.875,-123.625,0.22164898
2018-01,43.875,-123.375,0.29377574
2018-01,43.875,-123.125,0.35416207
2018-01,43.875,-122.875,0.31177044
2018-01,43.875,-122.625,0.23199084
2018-01,43.875,-122.375,0.14370857
2018-01,43.875,-122.125,0.19334231
2018-01,43.875,-121.875,0.20355587
2018-01,43.875,-121.625,0.13467601
2018-01,43.875,-121.375,0.1411653
2018-01,43.875,-121.125,0.18692267
2018-01,43.875,-120.875,0.17410989
2018-01,43.875,-120.625,0.17307867
2018-01,43.875,-120.375,0.2649291
2018-01,43.875,-120.125,0.26411468
2018-01,43.875,-119.875,0.2513888
2018-01,43.875,-119.625,0.29909587
2018-01,43.875,-119.375,0.2583967
2018-01,43.875,-119.125,0.27970034
2018-01,43.875,-118.875,0.3006598
2018-01,43.875,-118.625,0.25659493
2018-01,43.875,-118.375,0.24191715
2018-01,43.875,-118.125,0.2558331
2018-01,43.875,-117.875,0.27434483
2018-01,43.875,-117.625,0.30194333
2018-01,43.875,-117.375,0.32310507
2018-01,43.875,-117.125,0.30997634
2018-01,43.875,-116.875,0.31468022
2018-01,43.875,-116.625,0.30456465
2018-01,43.875,-116.375,0.28096506
2018-01,43.875,-116.125,0.30151728
2018-01,43.875,-115.875,0.055
2018-01,43.875,-115.625,0.24922416
2018-01,43.875,-112.625,0.14729999
2018-01,43.875,-111.625,0.2669734
2018-01,43.875,-106.625,0.20128348
2018-01,43.875,-106.375,0.22300757
2018-01,43.875,-106.125,0.21724057
2018-01,43.875,-105.875,0.26611874
2018-01,43.875,-105.625,0.23336077
2018-01,43.875,-105.375,0.25800544
2018-01,43.875,-105.125,0.22912541
2018-01,43.875,-104.875,0.22813909
2018-01,43.875,-104.625,0.19927642
2018-01,43.875,-104.375,0.20938683
2018-01,43.875,-103.625,0.24342339
2018-01,43.875,-103.375,0.24901241
2018-01,43.875,-103.125,0.26017493
2018-01,43.875,-102.875,0.2765771
2018-01,43.875,-102.625,0.27676466
2018-01,43.875,-102.375,0.19587593
2018-01,43.875,-102.125,0.25203982
2018-01,43.875,-101.875,0.24747162
2018-01,43.875,-101.625,0.29127222
2018-01,43.875,-101.375,0.30762044
2018-01,43.875,-101.125,0.29280373
2018-01,43.875,-100.875,0.27042255
2018-01,43.875,-100.625,0.30775204
2018-01,43.875,-100.375,0.29359323
2018-01,43.875,-100.125,0.2754925
2018-01,43.875,-99.875,0.26918498
2018-01,43.875,-99.625,0.22784299
2018-01,43.875,-99.375,0.255501
2018-01,43.875,-98.875,0.16137199
2018-01,43.875,-98.625,0.169988
2018-01,43.875,-98.375,0.1651535
2018-01,43.875,-98.125,0.146249
2018-01,43.875,-95.625,0.15685
2018-01,43.875,-95.125,0.24407999
2018-01,43.875,-94.875,0.28915766
2018-01,43.875,-93.625,0.27582666
2018-01,43.875,-93.375,0.21882224
2018-01,43.875,-91.375,0.25051585
2018-01,43.875,-91.125,0.24147476
2018-01,43.875,-90.875,0.2444569
2018-01,43.875,-90.625,0.24746537
2018-01,43.875,-90.375,0.28124043
2018-01,43.875,-89.625,0.171786
2018-01,43.875,-88.875,0.27252576
2018-01,43.875,-88.625,0.26395062
2018-01,43.875,-88.125,0.3325964
2018-01,43.875,-87.875,0.28825697
2018-01,43.875,-86.375,0.29023895
2018-01,43.875,-86.125,0.21379939
2018-01,43.875,-85.875,0.2304929
2018-01,43.875,-85.625,0.22709909
2018-01,43.875,-85.375,0.22773671
2018-01,43.875,-85.125,0.21963921
2018-01,43.875,-84.875,0.22109917
2018-01,43.875,-84.625,0.28292248
2018-01,43.875,-84.375,0.26901123
2018-01,43.875,-84.125,0.35596776
2018-01,43.875,-83.125,0.33740965
2018-01,43.875,-82.875,0.3407756
2018-01,43.875,-81.625,0.34181672
2018-01,43.875,-81.375,0.3079779
2018-01,43.875,-81.125,0.28989458
2018-01,43.875,-80.625,0.165308
2018-01,43.875,-80.375,0.22400932
2018-01,43.875,-79.375,0.31181985
2018-01,43.875,-79.125,0.35464126
2018-01,43.875,-78.875,0.35365653
2018-01,43.875,-76.125,0.3586331
2018-01,43.875,-75.875,0.28092948
2018-01,43.875,-75.625,0.3375606
2018-01,43.875,-75.375,0.21026266
2018-01,43.875,-75.125,0.29683766
2018-01,43.875,-74.875,0.2763843
2018-01,43.875,-74.625,0.26822188
2018-01,43.875,-74.375,0.268182
2018-01,43.875,-74.125,0.26708254
2018-01,43.875,-73.875,0.27878013
2018-01,43.875,-73.625,0.29154307
2018-01,43.875,-73.125,0.3824014
2018-01,43.875,-72.875,0.2992389
2018-01,43.875,-72.625,0.27959803
2018-01,43.875,-72.375,0.2910293
2018-01,43.875,-72.125,0.26630074
2018-01,43.875,-71.875,0.2799424
2018-01,43.875,-71.625,0.28023455
2018-01,43.875,-71.375,0.27058083
2018-01,43.875,-71.125,0.2756928
2018-01,43.875,-70.875,0.26636156
2018-01,43.875,-70.625,0.26249975
2018-01,43.875,-70.375,0.27096322
2018-01,43.875,-70.125,0.337004
2018-01,43.875,-69.875,0.28915274
2018-01,43.875,-69.625,0.30142665
2018-01,43.875,-66.125,0.26345587
2018-01,43.875,-65.875,0.23734465
2018-01,43.875,-65.625,0.2965649
2018-01,43.875,-65.375,0.31004253
2018-01,43.875,-65.125,0.30691943
2018-01,43.875,-64.875,0.31860465
2018-01,43.625,-124.125,0.30709797
2018-01,43.625,-123.875,0.36276934
2018-01,43.625,-123.625,0.299984
2018-01,43.625,-123.375,0.28193718
2018-01,43.625,-123.125,0.29931813
2018-01,43.625,-122.875,0.26626006
2018-01,43.625,-122.625,0.1552404
2018-01,43.625,-122.375,0.16458571
2018-01,43.625,-122.125,0.22155185
2018-01,43.625,-121.875,0.17584865
2018-01,43.625,-121.625,0.11671899
2018-01,43.625,-121.375,0.16309243
2018-01,43.625,-121.125,0.18480234
2018-01,43.625,-120.875,0.18031807
2018-01,43.625,-120.625,0.2643819
2018-01,43.625,-120.375,0.2668215
2018-01,43.625,-120.125,0.27069482
2018-01,43.625,-119.875,0.26102456
2018-01,43.625,-119.625,0.23638599
2018-01,43.625,-119.375,0.24764983
2018-01,43.625,-119.125,0.25365123
2018-01,43.625,-118.875,0.2704384
2018-01,43.625,-118.625,0.25655344
2018-01,43.625,-118.375,0.26983246
2018-01,43.625,-118.125,0.265043
2018-01,43.625,-117.875,0.2928808
2018-01,43.625,-117.625,0.3380077
2018-01,43.625,-117.375,0.334917
2018-01,43.625,-117.125,0.3224033
2018-01,43.625,-116.875,0.27824378
2018-01,43.625,-116.625,0.28264934
2018-01,43.625,-116.375,0.29307374
2018-01,43.625,-116.125,0.2977671
2018-01,43.625,-115.875,0.2559036
2018-01,43.625,-115.625,0.3160754
2018-01,43.625,-115.375,0.22894977
2018-01,43.625,-113.625,0.15243
2018-01,43.625,-113.375,0.15765
2018-01,43.625,-112.375,0.32139322
2018-01,43.625,-107.125,0.27411085
2018-01,43.625,-106.875,0.23020513
2018-01,43.625,-106.625,0.24082327
2018-01,43.625,-106.375,0.21224858
2018-01,43.625,-106.125,0.21346046
2018-01,43.625,-105.875,0.25783217
2018-01,43.625,-105.625,0.23846817
2018-01,43.625,-105.375,0.2537448
2018-01,43.625,-105.125,0.20915775
2018-01,43.625,-104.875,0.22425961
2018-01,43.625,-104.625,0.21149464
2018-01,43.625,-104.375,0.20337613
2018-01,43.625,-104.125,0.27010772
2018-01,43.625,-103.875,0.15838642
2018-01,43.625,-103.625,0.22730035
2018-01,43.625,-103.375,0.23060915
2018-01,43.625,-103.125,0.27472964
2018-01,43.625,-102.875,0.20315492
2018-01,43.625,-102.625,0.20377822
2018-01,43.625,-102.375,0.19795656
2018-01,43.625,-102.125,0.19900078
2018-01,43.625,-101.875,0.24871236
2018-01,43.625,-101.625,0.24027991
2018-01,43.625,-101.375,0.2093769
2018-01,43.625,-101.125,0.28261614
2018-01,43.625,-100.875,0.30365512
2018-01,43.625,-100.625,0.30770537
2018-01,43.625,-100.375,0.28661838
2018-01,43.625,-100.125,0.27524957
2018-01,43.625,-99.875,0.25685984
2018-01,43.625,-99.625,0.25679275
2018-01,43.625,-99.375,0.27098894
2018-01,43.625,-99.125,0.1120124
2018-01,43.625,-98.875,0.1461
2018-01,43.625,-98.625,0.158822
2018-01,43.625,-98.375,0.17659834
2018-01,43.625,-98.125,0.16890699
2018-01,43.625,-96.125,0.307213
2018-01,43.625,-95.875,0.16338201
2018-01,43.625,-95.125,0.24306999
2018-01,43.625,-94.875,0.26832375
2018-01,43.625,-94.375,0.30728668
2018-01,43.625,-93.875,0.26682398
2018-01,43.625,-93.625,0.26249066
2018-01,43.625,-93.375,0.22694398
2018-01,43.625,-92.875,0.23358034
2018-01,43.625,-92.125,0.283607
2018-01,43.625,-91.875,0.300862
2018-01,43.625,-91.375,0.2575718
2018-01,43.625,-91.125,0.23731738
2018-01,43.625,-90.875,0.28131786
2018-01,43.625,-90.625,0.30847716
2018-01,43.625,-90.375,0.29114336
2018-01,43.625,-90.125,0.35186726
2018-01,43.625,-89.625,0.31873998
2018-01,43.625,-89.375,0.243085
2018-01,43.625,-88.625,0.30312446
2018-01,43.625,-88.375,0.3229206
2018-01,43.625,-88.125,0.3425373
2018-01,43.625,-87.875,0.3108725
2018-01,43.625,-86.125,0.22145748
2018-01,43.625,-85.875,0.24438561
2018-01,43.625,-85.625,0.2580432
2018-01,43.625,-85.375,0.24641636
2018-01,43.625,-85.125,0.28059587
2018-01,43.625,-84.875,0.32024452
2018-01,43.625,-84.625,0.31638625
2018-01,43.625,-84.375,0.25463322
2018-01,43.625,-84.125,0.3271139
2018-01,43.625,-83.875,0.379524
2018-01,43.625,-83.625,0.35125706
2018-01,43.625,-83.375,0.29537627
2018-01,43.625,-83.125,0.3350606
2018-01,43.625,-82.875,0.33699027
2018-01,43.625,-82.625,0.36183274
2018-01,43.625,-81.625,0.32309034
2018-01,43.625,-81.375,0.2705773
2018-01,43.625,-81.125,0.29400837
2018-01,43.625,-80.875,0.28623825
2018-01,43.625,-80.625,0.25112677
2018-01,43.625,-80.375,0.24138384
2018-01,43.625,-80.125,0.25034812
2018-01,43.625,-79.875,0.27373254
2018-01,43.625,-79.625,0.35801017
2018-01,43.625,-75.875,0.31299236
2018-01,43.625,-75.625,0.30016425
2018-01,43.625,-75.375,0.22523278
2018-01,43.625,-75.125,0.2886229
2018-01,43.625,-74.875,0.29142112
2018-01,43.625,-74.625,0.33295503
2018-01,43.625,-74.375,0.2742898
2018-01,43.625,-74.125,0.29417446
2018-01,43.625,-73.875,0.28713855
2018-01,43.625,-73.625,0.32768044
2018-01,43.625,-73.375,0.2731331
2018-01,43.625,-73.125,0.3313324
2018-01,43.625,-72.875,0.28340426
2018-01,43.625,-72.625,0.27914658
2018-01,43.625,-72.375,0.3032933
2018-01,43.625,-72.125,0.2710199
2018-01,43.625,-71.875,0.27762526
2018-01,43.625,-71.625,0.26173472
2018-01,43.625,-71.375,0.23455402
2018-01,43.625,-71.125,0.2597308
2018-01,43.625,-70.875,0.26381403
2018-01,43.625,-70.625,0.23480456
2018-01,43.625,-70.375,0.3564916
2018-01,43.625,-65.625,0.2899674
2018-01,43.625,-65.375,0.3040195
2018-01,43.375,-124.125,0.29531938
2018-01,43.375,-123.875,0.36796275
2018-01,43.375,-123.625,0.3531107
2018-01,43.375,-123.375,0.27750334
2018-01,43.375,-123.125,0.2632533
2018-01,43.375,-122.875,0.1920615
2018-01,43.375,-122.625,0.1784156
2018-01,43.375,-122.375,0.20763695
2018-01,43.375,-122.125,0.23398344
2018-01,43.375,-121.875,0.18452
2018-01,43.375,-121.625,0.17750299
2018-01,43.375,-121.375,0.17293124
2018-01,43.375,-121.125,0.22101419
2018-01,43.375,-120.875,0.21757278
2018-01,43.375,-120.625,0.22498818
2018-01,43.375,-120.375,0.2602974
2018-01,43.375,-120.125,0.2743627
2018-01,43.375,-119.875,0.27625164
2018-01,43.375,-119.625,0.25805575
2018-01,43.375,-119.375,0.25413224
2018-01,43.375,-119.125,0.26158696
2018-01,43.375,-118.875,0.27114365
2018-01,43.375,-118.625,0.22897807
2018-01,43.375,-118.375,0.2614046
2018-01,43.375,-118.125,0.28663698
2018-01,43.375,-117.875,0.2858039
2018-01,43.375,-117.625,0.2834788
2018-01,43.375,-117.375,0.2559345
2018-01,43.375,-117.125,0.28624925
2018-01,43.375,-116.875,0.3103444
2018-01,43.375,-116.625,0.29081428
2018-01,43.375,-116.375,0.29000872
2018-01,43.375,-116.125,0.32896012
2018-01,43.375,-115.875,0.2641185
2018-01,43.375,-115.625,0.27315572
2018-01,43.375,-115.375,0.27826294
2018-01,43.375,-115.125,0.20462221
2018-01,43.375,-114.875,0.2350658
2018-01,43.375,-114.625,0.24264555
2018-01,43.375,-114.375,0.23364198
2018-01,43.375,-114.125,0.2247841
2018-01,43.375,-113.875,0.2379846
2018-01,43.375,-113.625,0.22157405
2018-01,43.375,-113.375,0.20717068
2018-01,43.375,-112.625,0.39092758
2018-01,43.375,-112.375,0.143084
2018-01,43.375,-111.625,0.32353538
2018-01,43.375,-107.875,0.21476439
2018-01,43.375,-107.375,0.24342617
2018-01,43.375,-107.125,0.27022642
2018-01,43.375,-106.875,0.2151662
2018-01,43.375,-106.625,0.2835568
2018-01,43.375,-106.375,0.28469265
2018-01,43.375,-106.125,0.20503762
2018-01,43.375,-105.875,0.21801835
2018-01,43.375,-105.625,0.19795561
2018-01,43.375,-105.375,0.20650546
2018-01,43.375,-105.125,0.22398919
2018-01,43.375,-104.875,0.2220146
2018-01,43.375,-104.625,0.22017096
2018-01,43.375,-104.375,0.20686096
2018-01,43.375,-104.125,0.27028492
2018-01,43.375,-103.875,0.26073793
2018-01,43.375,-103.625,0.20171316
2018-01,43.375,-103.375,0.1351596
2018-01,43.375,-103.125,0.268407
2018-01,43.375,-102.875,0.2795148
2018-01,43.375,-102.625,0.1933075
2018-01,43.375,-102.375,0.23434278
2018-01,43.375,-102.125,0.23697948
2018-01,43.375,-101.875,0.24347514
2018-01,43.375,-101.625,0.24054575
2018-01,43.375,-101.375,0.2479121
2018-01,43.375,-101.125,0.28649944
2018-01,43.375,-100.875,0.27105963
2018-01,43.375,-100.625,0.27352664
2018-01,43.375,-100.375,0.29800826
2018-01,43.375,-100.125,0.29169407
2018-01,43.375,-99.875,0.27539235
2018-01,43.375,-99.625,0.24092907
2018-01,43.375,-99.375,0.21725748
2018-01,43.375,-99.125,0.18115619
2018-01,43.375,-98.875,0.14278777
2018-01,43.375,-98.625,0.18693998
2018-01,43.375,-98.375,0.19427183
2018-01,43.375,-98.125,0.19284286
2018-01,43.375,-97.875,0.18447767
2018-01,43.375,-95.875,0.266214
2018-01,43.375,-94.875,0.18661934
2018-01,43.375,-94.625,0.20485955
2018-01,43.375,-93.875,0.27470002
2018-01,43.375,-93.625,0.2661683
2018-01,43.375,-93.375,0.2551345
2018-01,43.375,-93.125,0.25447175
2018-01,43.375,-92.875,0.32661
2018-01,43.375,-92.625,0.25088248
2018-01,43.375,-92.375,0.26999125
2018-01,43.375,-92.125,0.2860688
2018-01,43.375,-91.875,0.307227
2018-01,43.375,-91.625,0.30165532
2018-01,43.375,-91.375,0.25902578
2018-01,43.375,-91.125,0.24186568
2018-01,43.375,-90.875,0.2783437
2018-01,43.375,-90.625,0.3295773
2018-01,43.375,-90.375,0.29534468
2018-01,43.375,-90.125,0.3062667
2018-01,43.375,-89.875,0.33498478
2018-01,43.375,-89.625,0.324208
2018-01,43.375,-89.375,0.31103897
2018-01,43.375,-89.125,0.31153098
2018-01,43.375,-88.625,0.29239616
2018-01,43.375,-88.375,0.33580622
2018-01,43.375,-88.125,0.33051068
2018-01,43.375,-86.375,0.24775803
2018-01,43.375,-86.125,0.21937887
2018-01,43.375,-85.875,0.28520533
2018-01,43.375,-85.625,0.22396481
2018-01,43.375,-85.375,0.2721945
2018-01,43.375,-85.125,0.24263866
2018-01,43.375,-84.875,0.29486462
2018-01,43.375,-84.625,0.3153146
2018-01,43.375,-84.375,0.3129859
2018-01,43.375,-84.125,0.2980417
2018-01,43.375,-83.875,0.3524493
2018-01,43.375,-83.625,0.34900883
2018-01,43.375,-83.375,0.2846563
2018-01,43.375,-83.125,0.28694493
2018-01,43.375,-82.875,0.35442373
2018-01,43.375,-82.625,0.359824
2018-01,43.375,-81.125,0.3423862
2018-01,43.375,-80.875,0.22425714
2018-01,43.375,-80.625,0.18722594
2018-01,43.375,-80.375,0.2054738
2018-01,43.375,-80.125,0.22760841
2018-01,43.375,-79.875,0.29482633
2018-01,43.375,-76.625,0.33103883
2018-01,43.375,-76.375,0.30471292
2018-01,43.375,-76.125,0.36533746
2018-01,43.375,-75.875,0.27980572
2018-01,43.375,-75.625,0.27402854
2018-01,43.375,-75.375,0.2784245
2018-01,43.375,-75.125,0.2843273
2018-01,43.375,-74.875,0.29773843
2018-01,43.375,-74.625,0.29515192
2018-01,43.375,-74.375,0.28505084
2018-01,43.375,-74.125,0.27721637
2018-01,43.375,-73.875,0.28518507
2018-01,43.375,-73.625,0.27333292
2018-01,43.375,-73.375,0.3129713
2018-01,43.375,-73.125,0.32926384
2018-01,43.375,-72.875,0.2851558
2018-01,43.375,-72.625,0.2766775
2018-01,43.375,-72.375,0.25351217
2018-01,43.375,-72.125,0.27141875
2018-01,43.375,-71.875,0.26947117
2018-01,43.375,-71.625,0.26070973
2018-01,43.375,-71.375,0.2633611
2018-01,43.375,-71.125,0.25000784
2018-01,43.375,-70.875,0.2633569
2018-01,43.375,-70.625,0.24631341
2018-01,43.125,-124.375,0.3287392
2018-01,43.125,-124.125,0.29683515
2018-01,43.125,-123.875,0.24132453
2018-01,43.125,-123.625,0.3004466
2018-01,43.125,-123.375,0.29343316
2018-01,43.125,-123.125,0.24563153
2018-01,43.125,-122.875,0.2133462
2018-01,43.125,-122.625,0.20252009
2018-01,43.125,-122.375,0.23902707
2018-01,43.125,-122.125,0.21727782
2018-01,43.125,-121.875,0.15516265
2018-01,43.125,-121.625,0.14626919
2018-01,43.125,-121.375,0.15638644
2018-01,43.125,-121.125,0.24186772
2018-01,43.125,-120.875,0.237457
2018-01,43.125,-120.625,0.25951892
2018-01,43.125,-120.375,0.26724306
2018-01,43.125,-120.125,0.26470858
2018-01,43.125,-119.875,0.2635573
2018-01,43.125,-119.625,0.2727631
2018-01,43.125,-119.375,0.28017452
2018-01,43.125,-119.125,0.27059993
2018-01,43.125,-118.875,0.24182472
2018-01,43.125,-118.625,0.29705718
2018-01,43.125,-118.375,0.33876243
2018-01,43.125,-118.125,0.27148545
2018-01,43.125,-117.875,0.26510194
2018-01,43.125,-117.625,0.26018184
2018-01,43.125,-117.375,0.28520495
2018-01,43.125,-117.125,0.27137387
2018-01,43.125,-116.875,0.2995546
2018-01,43.125,-116.625,0.30201226
2018-01,43.125,-116.375,0.24895206
2018-01,43.125,-116.125,0.2821508
2018-01,43.125,-115.875,0.30270115
2018-01,43.125,-115.625,0.27178174
2018-01,43.125,-115.375,0.26059267
2018-01,43.125,-115.125,0.28456676
2018-01,43.125,-114.875,0.23402199
2018-01,43.125,-114.625,0.24020348
2018-01,43.125,-114.375,0.2593769
2018-01,43.125,-114.125,0.19949414
2018-01,43.125,-113.875,0.21428949
2018-01,43.125,-113.625,0.19208543
2018-01,43.125,-113.375,0.21995193
2018-01,43.125,-113.125,0.31304443
2018-01,43.125,-112.875,0.3066667
2018-01,43.125,-112.625,0.34204078
2018-01,43.125,-112.125,0.24347247
2018-01,43.125,-108.375,0.18519326
2018-01,43.125,-108.125,0.18386309
2018-01,43.125,-107.875,0.18915746
2018-01,43.125,-107.625,0.18772864
2018-01,43.125,-107.375,0.19216257
2018-01,43.125,-107.125,0.18488908
2018-01,43.125,-106.875,0.27343267
2018-01,43.125,-106.625,0.20462848
2018-01,43.125,-106.375,0.20051847
2018-01,43.125,-106.125,0.19417514
2018-01,43.125,-105.875,0.26625258
2018-01,43.125,-105.625,0.20329347
2018-01,43.125,-105.375,0.21526416
2018-01,43.125,-105.125,0.21394011
2018-01,43.125,-104.875,0.22209826
2018-01,43.125,-104.625,0.19219615
2018-01,43.125,-104.375,0.2798217
2018-01,43.125,-104.125,0.27964452
2018-01,43.125,-103.875,0.26954454
2018-01,43.125,-103.625,0.2516634
2018-01,43.125,-103.375,0.2543418
2018-01,43.125,-103.125,0.26036736
2018-01,43.125,-102.875,0.2282177
2018-01,43.125,-102.625,0.22000512
2018-01,43.125,-102.375,0.22645089
2018-01,43.125,-102.125,0.24837951
2018-01,43.125,-101.875,0.25677457
2018-01,43.125,-101.625,0.25425896
2018-01,43.125,-101.375,0.18602811
2018-01,43.125,-101.125,0.20252913
2018-01,43.125,-100.875,0.26204863
2018-01,43.125,-100.625,0.2494765
2018-01,43.125,-100.375,0.18046796
2018-01,43.125,-100.125,0.22160658
2018-01,43.125,-99.875,0.21358393
2018-01,43.125,-99.625,0.19600917
2018-01,43.125,-99.375,0.21618672
2018-01,43.125,-99.125,0.22895353
2018-01,43.125,-98.875,0.24342498
2018-01,43.125,-98.375,0.22632274
2018-01,43.125,-98.125,0.26077747
2018-01,43.125,-97.875,0.2063352
2018-01,43.125,-94.875,0.2291204
2018-01,43.125,-94.625,0.23624475
2018-01,43.125,-94.375,0.25661954
2018-01,43.125,-94.125,0.27382338
2018-01,43.125,-93.875,0.27822492
2018-01,43.125,-93.625,0.2745984
2018-01,43.125,-93.375,0.26546577
2018-01,43.125,-92.875,0.280534
2018-01,43.125,-92.625,0.274084
2018-01,43.125,-92.125,0.27888554
2018-01,43.125,-91.875,0.31838873
2018-01,43.125,-91.625,0.32419655
2018-01,43.125,-91.375,0.29055685
